0.00815796852112,10.0044424232
0.0193908214569,10.0068291064
0.0306098461151,10.0084723302
0.041711807251,10.0109517871
0.052943944931,10.0124203067
0.0644237995148,10.0145153296
0.0755109786987,10.0165235432
0.0866777896881,10.01780561
0.0978679656982,10.0202765256
0.109128952026,10.0218052768
0.120306968689,10.0225550078
0.131516933441,10.0224154962
0.142736911774,10.0225187421
0.153898954391,10.0239712982
0.165053844452,10.0244306656
0.176218986511,10.0244324123
0.187378883362,10.0236838035
0.198689937592,10.0229456698
0.209869861603,10.0231965379
0.221040964127,10.0234822692
0.232203960419,10.0249090091
0.243414878845,10.0254643045
0.25448679924,10.0251844858
0.265621900558,10.0264653109
0.276782989502,10.0278535607
0.287998914719,10.0287778464
0.299223899841,10.0292402097
0.310393810272,10.0304494323
0.321609973907,10.0324856842
0.332779884338,10.0348652244
0.343987941742,10.0360565549
0.355161905289,10.038455789
0.366312980652,10.0416102177
0.377477884293,10.042575866
0.388720989227,10.0441809338
0.39994597435,10.0450154613
0.41114282608,10.0462422891
0.422308921814,10.0478684543
0.433344841003,10.0479583262
0.444500923157,10.0472071534
0.45570898056,10.0474557379
0.466861963272,10.0481961158
0.478019952774,10.0492983516
0.489187955856,10.0521529074
0.500361919403,10.0560646175
0.51153588295,10.0605044252
0.5226957798,10.0639108593
0.53387093544,10.0660720115
0.545076847076,10.0672740564
0.556226968765,10.0682040775
0.567409992218,10.0678375231
0.578633785248,10.0676387294
0.591156959534,10.0667062279
0.602348804474,10.0663733144
0.613379955292,10.0675898928
0.624552965164,10.0701889006
0.635718822479,10.0714530713
0.647310972214,10.0731264306
0.65837597847,10.0755857786
0.669610977173,10.0783607752
0.680734872818,10.0804781551
0.693964958191,10.0816342549
0.708674907684,10.0830952753
0.723948955536,10.0851831826
0.739241838455,10.0877695015
0.754346847534,10.0906259481
0.768857002258,10.0947998412
0.784218788147,10.0994583369
0.798862934113,10.1010118362
0.811990976334,10.1036552619
0.82528591156,10.1064499626
0.838397979736,10.1085596912
0.851432800293,10.1101126006
0.86462187767,10.1103231994
0.877581834793,10.1105350547
0.891687870026,10.1113967581
0.904809951782,10.111032531
0.918024778366,10.1114289651
0.931111812592,10.1131012765
0.944097995758,10.115918579
0.956988811493,10.1186723503
0.970086812973,10.1205082707
0.983202934265,10.1211579758
0.996092796326,10.1224094125
1.0092689991,10.1233512412
1.02238893509,10.1254849474
1.03555297852,10.1273818204
1.04866981506,10.128375185
1.0617787838,10.1289145884
1.07492589951,10.1302074984
1.08804893494,10.1323494261
1.10179281235,10.1341587343
1.11650490761,10.1354201569
1.13119077682,10.136920243
1.14584898949,10.139010054
1.16054582596,10.1431478711
1.1752820015,10.1473960819
1.18995499611,10.1506214767
1.20462799072,10.1542188488
1.21963691711,10.1563683498
1.2347869873,10.1589950595
1.24942684174,10.1596118694
1.26449680328,10.1610358389
1.27945995331,10.1625387179
1.29526901245,10.16325051
1.30841493607,10.1638009596
1.32148385048,10.1626370373
1.33489179611,10.1618541758
1.34803199768,10.1608352124
1.36125683784,10.1595786761
1.37445878983,10.1602052391
1.38757300377,10.1612279094
1.40120577812,10.1621571002
1.41590189934,10.1630194625
1.43061280251,10.1629855844
1.45418286324,10.1630722536
1.47574090958,10.1645189372
1.49047279358,10.1652890542
1.50425481796,10.166216774
1.51740479469,10.1673996482
1.5306968689,10.1683148752
1.54385900497,10.1681889444
1.55696582794,10.1682420667
1.57007980347,10.1691810742
1.58317494392,10.1689414783
1.59626698494,10.1685470125
1.61094284058,10.168003245
1.62566995621,10.1685135218
1.64035201073,10.1695124662
1.65500593185,10.17048008
1.66963791847,10.1703689689
1.6845459938,10.1718656136
1.69905185699,10.1737673676
1.71360588074,10.1748250805
1.72824788094,10.1751181252
1.74302887917,10.17541543
1.75771284103,10.1751110235
1.77235293388,10.1736293044
1.78703999519,10.1730752883
1.80168294907,10.1722459471
1.81634998322,10.1710997197
1.83098888397,10.1704187111
1.84560799599,10.1687325296
1.86026382446,10.1683124814
1.87495398521,10.1708695839
1.88971781731,10.1703874217
1.9044148922,10.1699317606
1.91894578934,10.167866278
1.93371295929,10.1662563675
1.9484398365,10.1647933192
1.96306085587,10.1644920328
1.97770380974,10.1649123369
1.99235892296,10.1656739278
2.00686693192,10.1660764884
2.02152085304,10.1660329096
2.0361828804,10.1667048652
2.05084490776,10.1663344896
2.06548500061,10.1664550569
2.0801949501,10.1657515808
2.09513282776,10.1651668344
2.10971498489,10.1634062912
2.12435984612,10.1615376919
2.13898491859,10.159765109
2.15375494957,10.15765293
2.17124080658,10.157072385
2.18618488312,10.156916455
2.20098590851,10.1562723262
2.21465587616,10.157274314
2.2277879715,10.1577041434
2.24093699455,10.1600929409
2.25402879715,10.1623005849
2.26714396477,10.1634206269
2.28033185005,10.1646634766
2.29341483116,10.1671560046
2.30647683144,10.1697225143
2.32110500336,10.172474595
2.33577799797,10.174091814
2.35050082207,10.1752604666
2.36656999588,10.1766852973
2.38118481636,10.177178048
2.39564299583,10.1767903698
2.41024899483,10.1761313507
2.42340493202,10.1764870513
2.43651986122,10.1762799394
2.44963288307,10.1753938384
2.46273088455,10.1767638013
2.47571492195,10.1796928731
2.48879384995,10.1822887215
2.5018928051,10.1845608419
2.51628780365,10.1881248209
2.53099179268,10.1918348347
2.54564380646,10.1927247662
2.56028485298,10.1933603235
2.57493281364,10.1917154129
2.58957791328,10.1897955848
2.60417699814,10.1883185127
2.61883997917,10.1863963109
2.63349795341,10.1839586433
2.64815998077,10.1825968406
