0.00765490531921,9.91447588815
0.0208129882812,9.90134817034
0.0339050292969,9.88831959645
0.0470008850098,9.87533258556
0.0601439476013,9.8623879597
0.0732750892639,9.84961248221
0.0863900184631,9.83681973846
0.0994009971619,9.82421310024
0.114351034164,9.8097087377
0.129064083099,9.79544206565
0.143689870834,9.78168513777
0.158586978912,9.76797107174
0.173233985901,9.75470738443
0.187836885452,9.74156846968
0.202493906021,9.72853218801
0.216966867447,9.71586845444
0.231627941132,9.70351511623
0.246335029602,9.69132841949
0.26101899147,9.67929303527
0.275661945343,9.66768624326
0.290302038193,9.65611456594
0.304869890213,9.64519205627
0.319509029388,9.63449545698
0.334291934967,9.62336335785
0.349000930786,9.61298918888
0.363666057587,9.60383269465
0.378406047821,9.59470116222
0.393043994904,9.58584143929
0.407684087753,9.57737896435
0.422385931015,9.56979196494
0.437037944794,9.56233479634
0.451735019684,9.55499599252
0.466387987137,9.54794116699
0.481018066406,9.54119432211
0.495656967163,9.53493752072
0.510076999664,9.53021061871
0.524755001068,9.52586014484
0.539386987686,9.52112255515
0.55412197113,9.51705706604
0.568928956985,9.51342123318
0.583569049835,9.50996029149
0.598255872726,9.50747735884
0.612860918045,9.50576330795
0.627292871475,9.50414052138
0.641885995865,9.50318685022
0.656523942947,9.50161534542
0.671245098114,9.50031475103
0.685904026031,9.49998743512
0.700517892838,9.50005428594
0.715219020844,9.50089509909
0.729846954346,9.5028214073
0.744472980499,9.50629992549
0.759425878525,9.51049776702
0.774234056473,9.51542696422
0.788862943649,9.52028197685
0.804095029831,9.52405667882
0.818994045258,9.52868669763
0.833640098572,9.53327283924
0.848268985748,9.53911068975
0.862962961197,9.54354880144
0.877623081207,9.54823429273
0.892266988754,9.55374569857
0.906974077225,9.5590537046
0.921444892883,9.56590835805
0.936111927032,9.57195077792
0.950761079788,9.57851445323
0.96543097496,9.58628193028
0.98014497757,9.59356923143
0.994785070419,9.60085259822
1.00949788094,9.60917322515
1.02413702011,9.61783293221
1.03884100914,9.62765985578
1.05354309082,9.63667169162
1.06824493408,9.64396864145
1.08294796944,9.65163712914
1.09758591652,9.6577239406
1.11221504211,9.66566854585
1.1268389225,9.67372095999
1.14132809639,9.68294167395
1.15598893166,9.69166467858
1.17066287994,9.70128442357
1.18532705307,9.71081813914
1.20004296303,9.72160223926
1.21469497681,9.73099771693
1.22915697098,9.74028899294
1.24378395081,9.7492799651
1.25820302963,9.75955414353
1.27289199829,9.76983118034
1.28754687309,9.7787803407
1.30222201347,9.78722555825
1.31686496735,9.79522771129
1.33137106895,9.80491262583
1.34605002403,9.81619744408
1.36105394363,9.82476690069
1.3758149147,9.83294442897
1.39047408104,9.84144518786
1.40511608124,9.85202582083
1.41982293129,9.86155007915
1.43441605568,9.87293840108
1.44907903671,9.88268402474
1.46374893188,9.89159551936
1.47840499878,9.90062706
1.49311900139,9.90932599759
1.50775909424,9.9180752082
1.52269005775,9.92610165448
1.53744602203,9.93391152504
1.55209803581,9.94082992008
1.56687402725,9.9481003253
1.58154201508,9.95517332768
1.59621310234,9.961365155
1.61085605621,9.96669231403
1.62549710274,9.97169205677
1.63993692398,9.97776244467
1.65438008308,9.98399630728
1.66912102699,10.0058153171
1.68378686905,10.028130526
1.69842004776,10.050111081
1.71308708191,10.0700307936
1.72773194313,10.0906541008
1.74223399162,10.1093250175
1.75689291954,10.1275731349
1.77156805992,10.1462685254
1.78622698784,10.1627619668
1.80089998245,10.1762070321
1.81553387642,10.1893402585
1.83024692535,10.2025635588
1.84479498863,10.2158687281
1.85949587822,10.2269818161
1.87427306175,10.2388493758
1.88892388344,10.2494181798
1.90357899666,10.2590216096
1.91822600365,10.2669703022
1.93286895752,10.2742608759
1.94749999046,10.2835133798
1.96245908737,10.2933671575
1.97722291946,10.300028068
1.99190592766,10.3055855634
2.00655388832,10.3107108765
2.02125692368,10.3150888743
2.03589296341,10.319806033
2.050344944,10.3225271583
2.06507396698,10.3255996999
2.07975101471,10.328072556
2.09438204765,10.3316670599
2.10902810097,10.3333698644
2.12372493744,10.3337952439
2.13835597038,10.3332878693
2.1528429985,10.3336677397
2.16748094559,10.3330206643
2.18218708038,10.3327213495
2.196860075,10.3303544824
2.21150708199,10.3293214514
2.22615194321,10.3288837897
2.24078989029,10.3297529992
2.255382061,10.329785444
2.27008008957,10.3302991398
2.2847340107,10.3309614097
2.29914188385,10.3299503049
2.3138051033,10.3297122318
2.32847094536,10.3287742434
2.34312987328,10.3275651755
2.35776805878,10.3255887047
2.37243390083,10.3203764036
2.3871049881,10.3153981791
2.40177106857,10.3108761928
2.41647195816,10.3067099739
2.43113708496,10.3008116547
2.44579291344,10.2946056122
2.46032905579,10.2885227827
2.47504210472,10.2838027329
2.48975491524,10.2790702387
2.50442409515,10.2736249992
2.51911401749,10.2701948272
2.53384995461,10.2653060555
2.54855895042,10.2607530292
2.56332302094,10.2555874781
2.57804489136,10.2501146699
2.59280395508,10.246078441
2.60750508308,10.2415903093
2.62213397026,10.2363788918
2.63684010506,10.2329074113
2.6514749527,10.2293571163
2.66588687897,10.2272746853
2.68054294586,10.2244977511
2.69516992569,10.2218315911
2.70982909203,10.2185840109
2.72443389893,10.2144901744
2.73903989792,10.2111410918
2.75373601913,10.2074999888
2.76834392548,10.2017225136
2.78299593925,10.1950050158
2.79763507843,10.1883507055
2.81224799156,10.1818914608
2.82691597939,10.175846653
2.84157204628,10.1685597367
2.8562169075,10.162627572
2.87068510056,10.1566443137
2.88537406921,10.1506349328
2.90002989769,10.1444815459
2.91465687752,10.1398918831
2.92928409576,10.1359702563
2.94390702248,10.1331967916
2.95855998993,10.1290216748
2.97310400009,10.112673863
2.98776698112,10.0951955507
3.00241804123,10.078561625
3.01705598831,10.0625548625
3.03170990944,10.0487138912
3.0463578701,10.0336932863
3.06098604202,10.0179631333
3.07556986809,10.0039811553
3.09024906158,9.98892247933
3.10479807854,9.97516145329
3.11952900887,9.96338570615
3.13432598114,9.9521886651
3.14894294739,9.94123040359
3.16363191605,9.9302423208
3.17808389664,9.91982826292
3.19279694557,9.91081831977
3.20744991302,9.90073160164
3.22207808495,9.89241136774
3.23671507835,9.88294227909
3.25134897232,9.87344377294
3.2659869194,9.86638722585
3.28059387207,9.85964164823
3.29525399208,9.85268206932
3.3098859787,9.84706068198
3.32451796532,9.8408365195
3.33893489838,9.83498059286
3.35358500481,9.83005111398
3.36822509766,9.82623807564
3.38287687302,9.82201346797
3.39753293991,9.81925583751
3.4122440815,9.8179266111
3.42689800262,9.81576961698
3.44152903557,9.81316061084
3.45617508888,9.81069954575
3.47080802917,9.81011243329
3.48546695709,9.80854759609
3.50011587143,9.80746425468
3.51472687721,9.80809853784
