0.00841307640076,10.2971051662
0.0199890136719,10.3125874497
0.0311188697815,10.3269332547
0.0422899723053,10.339980809
0.0533978939056,10.3508751422
0.0646049976349,10.3614584992
0.0757780075073,10.3730332161
0.0870048999786,10.3838308625
0.0981729030609,10.3926720298
0.109354972839,10.4020078807
0.120369911194,10.4115469455
0.131563901901,10.4206726731
0.142747879028,10.4293230582
0.153904914856,10.4368477756
0.165067911148,10.4434141068
0.176226854324,10.448897143
0.187381029129,10.4546935431
0.19855594635,10.4611918699
0.209733009338,10.4663792401
0.220906972885,10.4730151829
0.232090950012,10.4791410117
0.24332690239,10.4831729369
0.254499912262,10.4868565963
0.265663862228,10.4882689191
0.276835918427,10.4895622099
0.287992954254,10.4896124311
0.299166917801,10.4899406053
0.310378074646,10.4896932687
0.321536064148,10.4882311715
0.332766056061,10.4871299754
0.34393787384,10.4848580801
0.3551030159,10.4818217235
0.366272926331,10.4798790834
0.377484083176,10.4782825723
0.388692855835,10.4777870034
0.399851083755,10.4768299162
0.411023855209,10.4762364012
0.422226905823,10.4757687306
0.433412075043,10.4739902603
0.444635868073,10.473451854
0.455807924271,10.473426329
0.467006921768,10.4738615709
0.478182077408,10.4734620231
0.489361047745,10.4723384898
0.500542879105,10.4727415663
0.511718034744,10.4721814866
0.522872924805,10.471785433
0.534157037735,10.470403519
0.545338869095,10.4702119249
0.55650305748,10.4696583094
0.567586898804,10.4696289966
0.58077287674,10.4707092169
0.59393787384,10.4708503862
0.607064962387,10.4708546541
0.620181083679,10.4689759857
0.633306980133,10.4674268349
0.646446943283,10.4660544763
0.659628868103,10.4648653815
0.672617912292,10.4635572424
0.687319993973,10.4633732517
0.701977968216,10.4630500893
0.716589927673,10.4647211595
0.731273889542,10.4664327408
0.746005058289,10.4688623846
0.760695934296,10.4701412137
0.775347948074,10.4711381301
0.789983987808,10.4732361295
0.804959058762,10.4746778723
0.819591999054,10.4751247011
0.834567070007,10.4754262359
0.849272012711,10.4761424263
0.86394405365,10.4758518259
0.878629922867,10.4746732105
0.893342971802,10.4715639888
0.908032894135,10.4681765104
0.922713041306,10.4652909997
0.937387943268,10.4624206639
0.952082872391,10.4594403021
0.966851949692,10.4568566992
0.981338977814,10.4540588347
0.996010065079,10.4510116525
1.01068401337,10.4463636962
1.02542805672,10.4421709059
1.04012799263,10.4407185011
1.05489206314,10.4385732292
1.06955099106,10.4358849199
1.08405685425,10.4323028058
1.09881186485,10.4297476178
1.11347699165,10.4268869611
1.12817001343,10.4233830471
1.14286398888,10.4188811402
1.15751886368,10.4145699042
1.17223906517,10.4109665537
1.18689107895,10.4052013483
1.20155906677,10.398507633
1.21611785889,10.3915600713
1.23072004318,10.3870116167
1.24537205696,10.3821544792
1.25999498367,10.3786759117
1.27461600304,10.3735909578
1.28921699524,10.3686948734
1.30385398865,10.3656156105
1.31847405434,10.3626523542
1.3330988884,10.3584190528
1.34773492813,10.3536069978
1.36245298386,10.3477921383
1.37708806992,10.3428737149
1.39162302017,10.338003053
1.40657401085,10.3319272707
1.42129802704,10.3267380898
1.43601703644,10.3207292938
1.45068001747,10.3137671964
1.46540594101,10.3075068268
1.48005390167,10.3023305746
1.49462103844,10.2965811457
