0.00812005996704,10.4444841967
0.0192730426788,10.4388972378
0.0304410457611,10.4332634207
0.0414800643921,10.4283349325
0.0526430606842,10.4222034782
0.0638649463654,10.4169856947
0.0749299526215,10.4120336907
0.0862090587616,10.4065113828
0.0972981452942,10.4008910753
0.108535051346,10.395687734
0.11970615387,10.3903193669
0.13086104393,10.3845445693
0.142051935196,10.3803748597
0.153221130371,10.3774101135
0.164380073547,10.3744476609
0.175595998764,10.3711649089
0.186767101288,10.367760534
0.198006153107,10.3629891429
0.209177970886,10.3583378607
0.220343112946,10.3541438063
0.231500148773,10.3509017051
0.242692947388,10.347313378
0.253731012344,10.3432139125
0.264889955521,10.33893832
0.276077032089,10.3344537015
0.287254095078,10.3310410853
0.298454999924,10.3262642248
0.309639930725,10.3223993828
0.320812940598,10.3177539549
0.331984043121,10.3136913188
0.343095064163,10.3086002062
0.354243040085,10.3044115709
0.365405082703,10.3009999055
0.3766310215,10.2984857015
0.387781143188,10.2950024831
0.398941040039,10.2921012996
0.410109996796,10.2892571883
0.421273946762,10.2856357417
0.432429075241,10.2814860844
0.443585157394,10.2773769744
0.454779148102,10.2740453852
0.465924978256,10.2704841269
0.477066040039,10.2679218029
0.488256931305,10.2660787065
0.499398946762,10.2651316798
0.510589122772,10.2635936007
0.521738052368,10.2621707158
0.532894134521,10.2606865327
0.544067144394,10.2587541929
0.555254936218,10.2564951165
0.566525936127,10.2543957267
0.577697038651,10.2514448349
0.588865041733,10.2385496202
0.600080966949,10.2257460875
0.611302137375,10.2132806096
0.622473955154,10.2019202384
0.633645057678,10.1911647992
0.644829034805,10.1799979191
0.656064987183,10.1691637275
0.667263031006,10.1588601251
0.678483963013,10.1482143082
0.689651012421,10.1370543241
0.700819969177,10.1272091242
0.711991071701,10.1190384883
0.723147153854,10.1105330172
0.734317064285,10.1025209057
0.745561122894,10.0944465067
0.756745100021,10.087305227
0.767925024033,10.0788046092
0.779088973999,10.0717640985
0.79023194313,10.0657208674
0.804723978043,10.0584081259
0.819419145584,10.0509459933
0.834161996841,10.0442777316
0.848778963089,10.0382192024
0.863420963287,10.0334988022
0.878041982651,10.0270697811
0.892509937286,10.0208862535
0.907232999802,10.0147638764
0.921915054321,10.0096580428
0.93666100502,10.0051113237
0.951352119446,10.0015451842
0.966041088104,9.99750183076
0.980677127838,9.99404831841
0.995106935501,9.99021083855
1.01003098488,9.98774679803
1.02468895912,9.98615946711
1.03935313225,9.98421806732
1.05403804779,9.98117469881
1.06873202324,9.97870323251
1.08338999748,9.9767382473
1.09793901443,9.97485757434
1.11258196831,9.97236271106
1.12736415863,9.9696437595
1.14203500748,9.96666947558
1.15676999092,9.96617813673
1.17141509056,9.96710843508
1.18605494499,9.9672926756
1.20067310333,9.96705598691
1.21529793739,9.96790825238
1.23009514809,9.96744334569
1.24475193024,9.96690654166
1.25940012932,9.96568665542
1.27408003807,9.96705591773
1.28871107101,9.96795880718
1.30333614349,9.97065679575
1.31799602509,9.97286332207
1.33266997337,9.97427363751
1.34740710258,9.97521704441
1.36499094963,9.97536236518
1.37967705727,9.97546984817
1.39431095123,9.97569647462
1.40749001503,9.97846345347
1.42058610916,9.98142423611
1.43383693695,9.98423582504
1.44705605507,9.98788999821
1.46017098427,9.991815777
1.47325801849,9.99547902713
1.48637413979,9.99924580206
1.5004029274,10.0028219394
1.51516413689,10.0071575107
1.52982616425,10.0111172203
1.54449701309,10.0154277334
1.55931901932,10.0183723256
1.57397508621,10.0213881395
1.58864593506,10.0248694205
1.6033000946,10.027852588
1.61801314354,10.0322532935
1.63265705109,10.0384741203
1.64734792709,10.0419928077
1.66202402115,10.0477730344
1.67667508125,10.052424186
1.69132399559,10.056628664
1.70584106445,10.060039529
1.72050404549,10.0640150446
1.73517107964,10.0696211392
1.74991512299,10.0741216842
1.76497101784,10.0788327206
1.77965903282,10.0838441634
1.79430603981,10.0889027256
1.80890393257,10.0935693075
1.82358503342,10.0979620712
1.83827400208,10.10276208
1.85295200348,10.1061180785
1.86761403084,10.1100089154
1.8822081089,10.114889849
1.8968501091,10.1196925598
1.91139912605,10.1243335078
1.92603802681,10.1278945108
1.94070696831,10.1329003426
1.95542693138,10.1375408547
1.9701499939,10.1424199233
1.98476815224,10.147615827
1.99948000908,10.1535905979
2.01411294937,10.1593593599
2.02877902985,10.1650971088
2.04342103004,10.1706781234
2.05810403824,10.1752801641
2.07281804085,10.1801617868
2.08748412132,10.1854467815
2.10218906403,10.1896544673
2.1166601181,10.1917690424
2.13129806519,10.1954993631
2.14665603638,10.2004349108
2.1612200737,10.2039923667
2.17587399483,10.2071270311
2.19052004814,10.2116798283
2.20514297485,10.2158364351
2.21980500221,10.220250607
2.23443698883,10.2243220267
2.24916100502,10.2292940815
2.26387000084,10.2361754181
2.27858400345,10.2439840962
2.29321193695,10.2499420777
2.3078930378,10.2546117743
2.32254004478,10.2590013098
2.33719992638,10.2616775465
2.35223412514,10.2627970965
2.36708402634,10.2613266012
2.38159298897,10.2590595979
2.39619612694,10.2538142979
2.41082906723,10.2471034207
2.42521905899,10.2396522402
2.44010210037,10.2310056736
2.45474410057,10.2223655673
2.46945595741,10.2153145155
2.48408699036,10.2081352345
2.49871516228,10.2014122673
2.51334404945,10.1947043903
2.52793312073,10.1881618389
2.542552948,10.1835250767
2.55721592903,10.1823559168
2.57186698914,10.1843849441
2.58653593063,10.1883468255
2.6011800766,10.1929094613
2.61581397057,10.1994669237
2.63044095039,10.2057855772
2.64507913589,10.2109435894
2.65990614891,10.2178220156
2.67462205887,10.2282016826
2.68985414505,10.2393471535
2.70468211174,10.2511251547
2.71943211555,10.2620293221
2.73411607742,10.2718454933
2.74880313873,10.2825157212
2.76348495483,10.2929535357
2.7782330513,10.3049259877
2.7929019928,10.3158771582
2.80782198906,10.3257874769
2.82261705399,10.3339093796
2.83749198914,10.3428261765
2.85066413879,10.3495152142
2.86380410194,10.3561084126
2.87694311142,10.3482399732
2.88993597031,10.3413905248
2.90307712555,10.3344412021
2.91621804237,10.3276548604
2.92934393883,10.3198691048
2.94413900375,10.3163196205
2.95911407471,10.3057101264
2.97378706932,10.2944997882
2.98855614662,10.2830293148
3.00320100784,10.2712862815
3.01789307594,10.2599960391
3.03245210648,10.2489651367
3.04716396332,10.2373429332
3.06184315681,10.2269721727
3.07652592659,10.21608875
3.09118914604,10.2068895819
3.10586214066,10.1987759615
3.12053894997,10.1914164008
3.13503408432,10.1856761295
3.14969015121,10.1794622679
3.16438007355,10.1738247984
3.17909407616,10.1673041289
3.19381594658,10.1621305104
3.20834898949,10.1563253788
3.22308111191,10.1509053081
3.23761415482,10.1460887306
3.25233793259,10.1422536827
3.26710295677,10.1390799877
3.28176808357,10.1381141671
3.29643011093,10.1386557629
3.31108403206,10.1400611683
3.325756073,10.1404960451
3.34038305283,10.1396121827
