-1.53,-0.86
-1.55,-0.88
-1.55,-0.85
-1.54,-0.84
-1.56,-0.84
-1.58,-0.85
-1.57,-0.85
-1.58,-0.85
-1.55,-0.85
-1.53,-0.86
-1.53,-0.87
-1.55,-0.88
-1.56,-0.9
-1.59,-0.9
-1.56,-0.9
-1.53,-0.9
-1.53,-0.89
-1.56,-0.86
-1.53,-0.9
-1.52,-0.9
-1.54,-0.87
-1.55,-0.88
-1.53,-0.9
-1.55,-0.89
-1.54,-0.9
-1.54,-0.9
-1.55,-0.9
-1.54,-0.88
-1.55,-0.9
-1.55,-0.9
-1.53,-0.92
-1.52,-0.94
-1.53,-0.93
-1.56,-0.92
-1.57,-0.87
-1.59,-0.86
-1.58,-0.85
-1.6,-0.88
-1.6,-0.92
-1.59,-0.89
-1.59,-0.9
-1.59,-0.91
-1.59,-0.89
-1.58,-0.9
-1.58,-0.88
-1.6,-0.87
-1.58,-0.88
-1.57,-0.89
-1.59,-0.86
-1.59,-0.86
-1.58,-0.89
-1.59,-0.9
-1.61,-0.92
-1.59,-0.94
-1.53,-0.93
-1.52,-0.92
-1.51,-0.89
-1.59,-0.88
-1.61,-0.88
-1.59,-0.91
-1.61,-0.91
-1.59,-0.92
-1.61,-0.89
-1.61,-0.88
-1.55,-0.9
-1.53,-0.93
-1.56,-0.94
-1.58,-0.94
-1.59,-0.9
-1.59,-0.92
-1.56,-0.92
-1.58,-0.9
-1.53,-0.88
-1.59,-0.86
-1.55,-0.83
-1.53,-0.84
-1.53,-0.83
-1.53,-0.84
-1.57,-0.84
-1.56,-0.86
-1.54,-0.87
-1.58,-0.92
-1.51,-0.89
-1.51,-0.93
-1.53,-0.87
-1.48,-0.87
-1.46,-0.87
-1.5,-0.89
-1.53,-0.87
-1.51,-0.84
-1.52,-0.83
-1.52,-0.82
-1.51,-0.85
-1.53,-0.84
-1.54,-0.86
-1.5,-0.88
-1.51,-0.88
-1.51,-0.92
-1.51,-0.92
-1.51,-0.9
-1.54,-0.86
-1.53,-0.88
-1.53,-0.89
-1.57,-0.86
-1.56,-0.85
-1.55,-0.85
-1.55,-0.84
-1.52,-0.88
-1.53,-0.88
-1.55,-0.86
-1.55,-0.89
-1.55,-0.88
-1.58,-0.9
-1.57,-0.92
-1.56,-0.92
-1.54,-0.88
-1.53,-0.89
-1.54,-1.69
-1.54,-0.86
-1.53,-0.86
-1.49,-0.86
-1.52,-0.86
-1.52,-0.89
-1.53,-0.9
-1.57,-0.88
-1.53,-0.89
-1.55,-0.91
-1.57,-0.9
-1.57,-0.88
-1.59,-0.88
-1.59,-0.9
-1.57,-0.91
-1.59,-0.92
-1.57,-0.88
-1.57,-0.94
-1.59,-0.92
-1.59,-0.89
-1.57,-0.91
-1.57,-0.93
-1.57,-0.93
-1.55,-0.89
-1.53,-0.92
-1.53,-0.92
-1.53,-0.92
-1.54,-0.86
-1.55,-0.87
-1.59,-0.9
-1.61,-0.92
-1.64,-0.9
-1.63,-0.88
-1.58,-0.88
-1.58,-0.9
-1.55,-0.88
-1.58,-0.87
-1.58,-0.9
-1.57,-0.92
-1.56,-0.93
-1.55,-0.91
-1.51,-0.9
-1.57,-0.9
-1.55,-0.94
-1.58,-0.91
-1.56,-0.88
-1.54,-0.84
-1.55,-0.86
-1.58,-0.85
-1.53,-0.82
-1.57,-0.82
-1.58,-0.83
-1.59,-0.86
-1.57,-0.91
-1.55,-0.89
-1.58,-0.9
-1.61,-0.89
-1.59,-0.91
-1.51,-0.73
-1.44,-0.55
-1.47,-0.62
-1.49,-0.76
-1.49,-1.06
-1.54,-1.08
-1.59,-1.13
-1.66,-1.37
-1.71,-1.41
-1.71,-1.26
-1.63,-1.08
-1.57,-0.9
-1.54,-0.76
-1.47,-0.51
-1.47,-0.44
-1.42,-0.35
-1.41,-0.34
-1.44,-0.42
-1.52,-0.77
-1.55,-0.96
-1.6,-1.12
-1.67,-1.37
-1.68,-1.37
-1.61,-1.15
-1.57,-1.0
-1.53,-0.86
-1.51,-0.63
-1.49,-0.55
-1.48,-0.57
-1.49,-0.65
-1.53,-0.87
-1.55,-0.98
-1.56,-1.06
-1.61,-1.22
-1.64,-1.24
-1.65,-1.18
-1.62,-1.08
-1.61,-1.0
-1.57,-0.9
-1.5,-0.76
-1.46,-0.68
-1.45,-0.63
-1.46,-0.76
-1.49,-0.82
-1.51,-0.92
-1.63,-1.03
-1.62,-1.03
-1.65,-1.02
-1.63,-0.98
-1.61,-0.95
-1.54,-0.9
-1.5,-0.88
-1.5,-0.85
-1.51,-0.87
-1.53,-0.91
-1.52,-0.94
-1.53,-0.94
-1.55,-0.94
-1.59,-0.96
-1.58,-0.94
-1.57,-0.93
-1.56,-0.85
-1.54,-0.82
-1.49,-0.78
-1.51,-0.8
-1.56,-0.83
-1.6,-0.9
-1.59,-0.92
-1.61,-0.95
-1.6,-0.93
-1.6,-0.96
-1.6,-0.96
-1.55,-0.92
-1.55,-0.9
-1.55,-0.88
-1.59,-0.9
-1.56,-0.88
-1.53,-0.84
-1.5,-0.82
-1.51,-0.81
-1.57,-0.8
-1.55,-0.82
-1.57,-0.85
-1.58,-0.84
-1.58,-0.85
-1.59,-0.82
-1.62,-0.84
-1.62,-0.91
-1.59,-0.93
-1.6,-0.92
-1.57,-0.92
-1.59,-0.92
-1.58,-0.9
-1.53,-0.9
-1.54,-0.9
-1.56,-0.88
-1.54,-0.84
-1.53,-0.85
-1.55,-0.87
-1.53,-0.89
-1.54,-0.86
-1.55,-0.85
-1.58,-0.82
-1.59,-0.82
-1.59,-0.85
-1.61,-0.91
-1.58,-0.95
-1.57,-1.0
-1.59,-1.03
-1.6,-1.0
-1.57,-1.02
-1.56,-0.96
-1.57,-0.95
-1.54,-0.88
-1.51,-0.83
-1.51,-0.81
-1.47,-0.78
-1.49,-0.78
-1.51,-0.78
-1.51,-0.86
-1.52,-0.9
-1.53,-0.98
-1.57,-0.99
-1.57,-0.97
-1.56,-0.92
-1.53,-0.87
-1.53,-0.83
-1.51,-0.84
-1.51,-0.84
-1.55,-0.9
-1.53,-0.91
-1.55,-0.9
-1.55,-0.92
-1.61,-0.91
-1.55,-0.93
-1.55,-0.96
-1.55,-0.93
-1.56,-0.94
-1.54,-0.89
-1.53,-0.87
-1.51,-0.84
-1.5,-0.84
-1.49,-0.88
-1.5,-0.92
-1.51,-1.12
-1.53,-1.2
-1.56,-1.28
-1.66,-1.3
-1.67,-1.21
-1.68,-1.07
-1.62,-0.75
-1.55,-0.54
-1.45,-0.31
-1.39,-0.31
-1.41,-0.44
-1.44,-0.56
-1.49,-0.72
-1.55,-1.06
-1.65,-1.18
-1.69,-1.29
-1.71,-1.31
-1.64,-1.25
-1.58,-1.09
-1.51,-0.8
-1.44,-0.66
-1.42,-0.52
-1.43,-0.52
-1.45,-0.61
-1.5,-0.76
-1.55,-0.83
-1.57,-1.0
-1.53,-1.06
-1.56,-1.11
-1.57,-1.12
-1.57,-1.1
-1.59,-1.08
-1.61,-1.05
new data
-1.57,-1.0
-1.55,-1.0
-1.55,-0.97
-1.52,-0.89
-1.53,-0.86
-1.57,-0.8
-1.54,-0.8
-1.56,-0.82
-1.57,-0.86
-1.57,-0.9
-1.58,-0.93
-1.57,-0.94
-1.58,-0.93
-1.6,-0.9
-1.58,-0.88
-1.57,-0.91
-1.55,-0.91
-1.52,-0.93
-1.53,-0.93
-1.57,-0.92
-1.59,-0.95
-1.66,-0.98
-1.66,-0.96
-1.71,-0.92
-1.72,-0.86
-1.63,-0.75
-1.56,-0.74
-1.49,-0.7
-1.49,-0.75
-1.53,-0.82
-1.57,-0.91
-1.6,-1.0
-1.59,-1.06
-1.6,-1.1
-1.62,-1.1
-1.63,-1.01
-1.62,-0.91
-1.6,-0.79
-1.49,-0.68
-1.47,-0.66
-1.48,-0.78
-1.47,-0.8
-1.49,-0.01
-1.57,-0.94
-1.61,-1.02
-1.61,-1.1
-1.67,-1.04
-1.66,-0.92
-1.61,-0.83
-1.5,-0.67
-1.47,-0.64
-1.49,-0.63
-1.5,-0.66
-1.53,-0.7
-1.59,-0.83
-1.58,-0.92
-1.61,-0.98
-1.59,-1.06
-1.59,-1.1
-1.57,-1.08
-1.61,-0.92
-1.6,-0.86
-1.59,-0.72
-1.61,-0.7
-1.6,-0.74
-1.6,-0.82
-1.57,-0.9
-1.56,-1.01
-1.59,-1.06
-1.61,-1.08
-1.64,-1.03
-1.64,-0.96
-1.62,-0.82
-1.61,-0.79
-1.57,-0.75
-1.52,-0.8
-1.49,-0.81
-1.49,-0.81
-1.54,-0.84
-1.53,-0.88
-1.53,-0.88
-1.55,-1.0
-1.51,-1.02
-1.54,-1.03
-1.55,-1.0
-1.54,-0.98
-1.56,-0.92
-1.56,-0.88
-1.57,-0.82
-1.53,-0.8
-1.51,-0.78
-1.48,-0.76
-1.49,-0.8
-1.54,-0.85
-1.54,-0.88
-1.57,-0.9
-1.53,-0.94
-1.57,-0.96
-1.52,-0.96
-1.52,-0.98
-1.54,-0.98
-1.54,-0.92
-1.52,-0.88
-1.55,-0.88
-1.52,-0.82
-1.51,-0.83
-1.5,-0.86
-1.5,-0.86
-1.51,-0.9
-1.49,-0.9
-1.49,-0.88
-1.51,-0.94
-1.57,-0.94
-1.59,-0.92
-1.59,-0.91
-1.61,-0.86
-1.59,-0.74
-1.55,-0.68
-1.53,-0.67
-1.51,-0.64
-1.51,-0.71
-1.54,-0.8
-1.55,-1.0
-1.6,-1.06
-1.66,-1.1
-1.68,-1.07
-1.66,-1.0
-1.59,-0.86
-1.57,-0.79
-1.54,-0.71
-1.53,-0.68
-1.51,-0.66
-1.52,-0.78
-1.59,-0.82
-1.63,-0.86
-1.69,-0.88
-1.73,-0.91
-1.72,-0.97
-1.64,-1.05
-1.63,-1.05
-1.61,-1.03
-1.55,-0.94
-1.53,-0.88
-1.52,-0.82
-1.51,-0.81
-1.57,-0.82
-1.63,-0.94
-1.64,-0.96
-1.59,-0.93
-1.53,-0.9
new data
-0.95,-0.11
-0.96,-0.14
-0.93,-0.22
-0.92,-0.29
-0.96,-0.31
-0.97,-0.38
-0.98,-0.41
-0.97,-0.46
-0.97,-0.59
-0.97,-0.63
-0.97,-0.73
-0.99,-0.75
-0.97,-0.78
-0.95,-0.02
-0.95,-0.9
-0.97,-0.9
-0.94,-1.0
-0.95,-1.03
-0.93,-1.06
-0.86,-1.07
-0.87,-1.1
-0.85,-1.11
-0.85,-1.12
-0.84,-1.14
-0.85,-1.14
-0.85,-1.09
-0.84,-1.07
-0.83,-1.03
-0.82,-0.99
-0.83,-0.97
-0.85,-0.91
-0.83,-0.93
-0.86,-0.85
-0.85,-0.83
-0.87,-0.77
-0.83,-0.73
-0.84,-0.75
-0.83,-0.74
-0.84,-0.72
-0.83,-0.71
-0.8,-0.69
-0.79,-0.69
-0.78,-0.69
-0.81,-0.67
-0.79,-0.69
-0.78,-0.67
-0.8,-0.66
-0.77,-0.65
-0.77,-0.64
-0.82,-0.61
-0.81,-0.6
-0.79,-0.61
-0.76,-0.57
-0.75,-0.6
-0.8,-0.57
-0.8,-0.55
-0.79,-0.53
-0.79,-0.55
-0.84,-0.55
-0.83,-0.54
-0.82,-0.51
-0.81,-0.47
-0.82,-0.47
-0.82,-0.46
-0.82,-0.44
-0.83,-0.39
-0.83,-0.38
-0.86,-0.39
-0.88,-0.37
-0.87,-0.38
-0.87,-0.41
-0.84,-0.36
-0.84,-0.35
-0.84,-0.33
-0.86,-0.36
-0.88,-0.38
-0.88,-0.36
-0.86,-0.33
-0.87,-0.34
-0.84,-0.35
-0.86,-0.37
-0.85,-0.31
-0.88,-0.35
-0.91,-0.39
-0.91,-0.39
-0.88,-0.37
-0.85,-0.39
-0.84,-0.4
-0.85,-0.4
-1.7,-0.43
-0.84,-0.47
-0.83,-0.47
-0.84,-0.46
-0.85,-0.47
-0.83,-0.49
-0.82,-0.56
-0.79,-0.59
-0.76,-0.65
-0.79,-0.63
-0.77,-0.65
-0.73,-0.69
-0.71,-0.69
-0.72,-0.71
-0.7,-0.72
-0.7,-0.74
-0.69,-0.74
-0.67,-0.73
-0.67,-0.72
-0.69,-0.76
-0.68,-0.78
-0.65,-0.76
-0.65,-0.76
-0.65,-0.72
-0.61,-0.72
-0.61,-0.7
-0.61,-0.67
-0.6,-0.67
-0.57,-0.66
-0.57,-0.62
-0.57,-0.6
-0.58,-0.6
-0.58,-0.51
-0.59,-0.5
-0.61,-0.45
-0.59,-0.41
-0.6,-0.34
-0.65,-0.25
-0.66,-0.25
-0.67,-0.19
-0.7,-0.15
-0.7,-0.09
-0.71,-0.05
-0.71,-0.02
-0.73,0.01
-0.76,0.03
-0.78,0.02
-0.81,0.07
-0.83,0.11
-0.83,0.1
-0.86,0.13
-0.87,0.1
-0.91,0.12
-0.98,0.14
-1.02,0.12
-1.03,0.11
-1.05,0.07
-1.09,0.04
-1.1,0.01
-1.09,-0.03
-1.1,-0.04
-1.15,-0.11
-1.2,-0.15
-1.2,-0.2
-1.2,-0.32
-1.22,-0.35
-1.22,-0.43
-1.22,-0.46
-1.23,-0.49
-1.22,-0.58
-1.22,-0.64
-1.2,-0.64
-1.2,-0.63
-1.21,-0.71
-1.18,-0.74
-1.18,-0.78
-1.22,-0.78
-1.22,-0.81
-1.26,-0.8
-1.26,-0.8
-1.23,-0.8
-1.24,-0.78
-1.25,-0.77
-1.23,-0.73
-1.24,-0.74
-1.25,-0.73
-1.26,-0.71
-1.21,-0.71
-1.21,-0.67
-1.16,-0.65
-1.19,-0.61
-1.16,-0.55
-1.14,-0.53
-1.13,-0.54
-1.1,-0.52
-1.07,-0.48
-1.08,-0.41
-1.09,-0.36
-1.05,-0.35
-1.04,-0.29
-1.03,-0.31
-1.03,-0.29
-0.99,-0.29
-0.94,-0.32
-0.94,-0.32
-0.9,-0.28
-0.86,-0.31
-0.83,-0.29
-0.83,-0.31
-0.8,-0.33
-0.81,-0.38
-0.8,-0.36
-0.81,-0.36
-0.79,-0.38
-0.75,-0.43
-0.72,-0.45
-0.73,-0.45
-0.74,-0.46
-0.75,-0.47
-0.76,-0.48
-0.72,-0.48
-0.69,-0.48
-0.66,-0.53
-0.63,-0.56
-0.64,-0.58
-0.65,-0.6
-0.62,-0.62
-0.64,-0.63
-0.66,-0.65
-0.68,-0.66
-0.7,-0.65
-0.67,-0.67
-0.67,-0.71
-0.68,-0.71
-0.7,-0.71
-0.71,-0.73
-0.72,-0.71
-0.75,-0.75
-0.8,-0.71
-0.83,-0.71
-0.84,-0.72
-0.82,-0.71
-0.83,-0.71
-0.88,-0.71
-0.86,-0.72
-0.86,-0.64
-0.84,-0.65
-0.86,-0.64
-0.86,-0.62
-0.85,-0.62
-0.87,-0.6
-0.94,-0.55
-0.94,-0.53
-1.0,-0.48
-1.03,-0.46
-1.06,-0.41
-1.08,-0.32
-1.14,-0.26
-1.1,-0.27
-1.18,-0.17
-1.19,-0.18
-1.2,-0.16
-1.21,-0.13
-1.22,-0.09
-1.23,-0.1
-1.25,-0.08
-1.21,-0.05
-1.2,-0.07
-1.25,-0.03
-1.3,-0.01
-1.31,-0.04
-1.31,-0.04
-1.33,-0.07
-1.35,-0.06
-1.37,-0.08
-1.36,-0.12
-1.35,-0.15
-1.33,-0.16
-1.32,-0.25
-1.32,-0.28
-1.34,-0.28
-1.34,-0.31
-1.39,-0.31
-1.35,-0.33
-1.28,-0.36
-1.25,-0.39
-1.23,-0.43
-1.24,-0.48
-1.28,-0.53
-1.24,-0.58
-1.18,-0.64
-1.18,-0.67
-1.18,-0.68
-1.19,-0.73
-1.18,-0.73
-1.12,-0.74
-1.11,-0.76
-1.08,-0.79
-1.09,-0.8
-1.06,-0.83
-1.05,-0.85
-1.03,-0.87
-0.99,-0.86
-0.93,-0.81
-0.88,-0.85
-0.91,-0.83
-0.87,-0.83
-0.85,-0.78
-0.85,-0.79
-0.87,-0.77
-0.86,-0.77
-0.8,-0.71
-0.8,-0.69
-0.81,-0.67
-0.83,-0.63
-0.8,-0.62
-0.8,-0.62
-0.8,-0.56
-0.8,-0.55
-0.76,-0.52
-0.8,-0.52
-0.77,-0.49
-0.77,-0.47
-0.73,-0.47
-0.74,-0.42
-0.7,-0.44
-0.74,-0.4
-0.74,-0.36
-0.7,-0.35
-0.71,-0.3
-0.71,-0.27
-0.74,-0.23
-0.77,-0.21
-0.77,-0.2
-0.78,-0.19
-0.78,-0.19
-0.81,-0.15
-0.83,-0.17
-0.86,-0.15
-0.86,-0.12
-0.86,-0.13
-0.88,-0.13
-0.9,-0.12
-0.9,-0.18
-0.89,-0.18
-0.91,-0.2
-0.91,-0.21
-0.93,-0.21
-0.96,-0.21
-0.96,-0.23
-0.97,-0.23
-0.99,-0.21
-1.01,-0.21
-1.01,-0.24
-1.01,-0.24
-1.04,-0.26
-1.05,-0.27
-1.07,-0.29
-1.08,-0.39
-1.11,-0.43
-1.11,-0.49
-1.11,-0.47
-1.11,-0.5
-1.14,-0.56
-1.14,-0.58
-1.14,-0.58
-1.17,-0.6
-1.17,-0.63
-1.19,-0.65
-1.19,-0.67
-1.2,-0.69
-1.16,-0.7
-1.22,-0.7
-1.17,-0.71
-1.18,-0.72
-1.17,-0.76
-1.17,-0.72
-1.14,-0.73
-1.14,-0.74
-1.16,-0.74
-1.17,-0.71
-1.18,-0.74
-1.18,-0.73
-1.19,-0.7
-1.17,-0.68
-1.15,-0.65
-1.16,-0.67
-1.17,-0.66
-1.16,-0.62
-1.12,-0.64
-1.1,-0.59
-1.07,-0.6
-1.08,-0.58
-1.1,-0.56
-1.09,-0.48
-1.06,-0.47
-1.06,-0.44
-1.06,-0.39
-1.04,-0.35
-1.04,-0.33
-1.0,-0.3
-1.01,-0.27
-1.04,-0.27
-1.02,-0.25
-0.99,-0.24
-0.97,-0.25
-0.99,-0.25
-0.97,-0.23
-0.96,-0.22
-0.94,-0.19
-0.96,-0.23
-0.93,-0.22
-0.89,-0.21
-0.91,-0.21
-0.89,-0.2
-0.89,-0.21
-0.9,-0.23
-0.97,-0.25
-0.93,-0.27
-0.92,-0.26
-0.91,-0.29
-0.89,-0.29
-0.91,-0.29
-0.95,-0.27
-0.92,-0.26
-0.93,-0.29
-0.94,-0.33
-0.93,-0.38
-0.92,-0.37
-0.92,-0.41
-0.91,-0.44
-0.94,-0.46
-0.95,-0.45
-0.92,-0.51
-0.93,-0.55
-0.94,-0.58
-0.96,-0.6
-0.98,-0.63
-0.99,-0.68
-1.05,-0.7
-1.06,-0.71
-1.06,-0.72
-1.04,-0.76
-1.01,-0.78
-0.99,-0.8
-0.97,-0.78
-0.94,-0.78
-0.96,-0.77
-0.98,-0.79
-0.97,-0.8
-0.97,-0.77
-0.99,-0.73
-1.0,-0.74
-1.01,-0.72
-1.0,-0.72
-0.99,-0.73
-1.03,-0.68
-1.04,-0.67
-1.01,-0.65
-1.01,-0.65
-0.99,-0.61
-1.0,-0.59
-0.97,-0.57
-0.97,-0.55
-0.93,-0.5
-0.94,-0.48
-0.98,-0.46
-0.99,-0.47
-1.04,-0.44
-1.05,-0.38
-1.06,-0.37
-1.04,-0.35
-1.04,-0.31
-1.03,-0.26
-1.0,-0.25
-1.02,-0.27
-1.01,-0.27
-1.04,-0.24
-1.02,-0.2
-1.01,-0.18
-1.01,-0.1
-1.0,-0.1
-1.03,-0.11
-0.99,-0.13
-1.01,-0.13
-1.03,-0.13
-1.06,-0.11
-1.01,-0.14
-0.97,-0.18
-0.97,-0.17
-0.97,-0.2
-0.98,-0.21
-0.99,-0.21
-0.99,-0.26
-1.02,-0.26
-1.02,-0.26
-1.03,-0.28
-1.0,-0.31
-0.98,-0.29
-1.0,-0.32
-0.97,-0.33
-0.96,-0.36
-0.97,-0.43
-0.97,-0.49
-1.0,-0.53
-0.99,-0.58
-0.99,-0.61
-0.95,-0.67
-0.94,-0.7
-0.99,-0.79
-0.99,-0.85
-0.97,-0.88
-0.97,-0.97
-0.99,-0.98
-0.97,-0.95
-1.01,-0.97
-1.03,-0.97
-1.02,-0.99
-0.99,-1.0
-0.98,-0.98
-0.99,-0.96
-1.0,-0.99
-0.97,-1.01
-0.97,-0.95
-0.99,-0.95
-1.01,-0.91
-0.99,-0.86
-0.98,-0.83
-0.95,-0.82
-0.94,-0.78
-0.96,-0.74
-0.94,-0.71
-0.96,-0.68
-0.95,-0.63
-0.97,-0.58
-1.01,-0.55
-1.02,-0.51
-0.98,-0.47
-0.95,-0.4
-0.97,-0.39
-0.96,-0.34
-0.91,-0.29
-0.91,-0.23
-0.92,-0.21
-0.97,-0.14
-0.93,-0.12
-0.92,-0.11
-0.9,-0.07
-0.87,-0.05
-0.9,-0.02
-0.91,-0.01
-0.93,-0.02
-0.92,0.01
-0.94,0.02
-1.01,0.03
-1.0,0.03
-0.97,0.01
-0.95,0.04
-0.95,-0.01
-0.94,-0.03
-0.95,-0.05
-0.94,-0.07
-0.95,-0.09
-0.95,-0.17
-0.95,-0.17
-0.93,-0.21
-0.92,-0.19
-0.97,-0.27
-0.96,-0.3
-0.99,-0.27
-1.02,-0.32
-0.99,-0.34
-0.99,-0.39
-0.97,-0.42
-0.98,-0.47
-1.01,-0.49
-1.0,-0.53
-1.03,-0.55
-1.0,-0.63
-1.0,-0.65
-0.97,-0.7
-0.97,-0.69
-0.99,-0.71
-1.04,-0.76
-1.02,-0.79
-1.02,-0.79
-1.03,-0.8
-1.03,-0.87
-1.08,-0.86
-1.08,-0.87
-1.07,-0.88
-1.08,-0.86
-1.1,-0.83
-1.1,-0.84
-1.09,-0.84
-1.08,-0.84
-1.06,-0.83
-1.08,-0.83
-1.06,-0.81
-1.05,-0.75
-1.04,-0.73
-1.03,-0.71
-1.07,-0.67
-1.08,-0.66
-1.05,-0.64
-1.04,-0.62
-1.05,-0.59
-1.07,-0.53
-1.07,-0.52
-1.07,-0.51
-1.08,-0.52
-1.1,-0.51
-1.11,-0.49
-1.11,-0.41
-1.07,-0.38
-1.07,-0.33
-1.06,-0.29
-1.07,-0.29
-1.0,-0.26
-0.98,-0.23
-1.0,-0.23
-1.0,-0.17
-0.97,-0.17
-0.97,-0.13
-0.94,-0.11
-0.93,-0.1
-0.95,-0.1
-0.92,-0.1
-0.92,-0.11
-0.91,-0.11
-0.92,-0.13
-0.9,-0.15
-0.88,-0.15
-0.89,-0.13
-0.86,-0.2
-0.85,-0.25
-0.84,-0.24
-0.82,-0.27
-0.84,-0.29
-0.81,-0.33
-0.8,-0.35
-0.8,-0.41
-0.78,-0.42
-0.8,-0.41
-0.82,-0.46
-0.79,-0.48
-0.83,-0.52
-0.84,-0.54
-0.84,-0.58
-0.82,-0.6
-0.82,-0.65
-0.79,-0.67
-0.8,-0.69
-0.82,-0.65
-0.83,-0.65
-0.85,-0.64
-0.86,-0.69
-0.89,-0.7
-0.88,-0.71
-0.91,-0.75
-0.91,-0.75
-0.89,-0.73
-0.93,-0.75
-0.89,-0.75
-0.89,-0.75
-0.9,-0.73
-0.98,-0.71
-0.97,-0.72
-0.98,-0.72
-1.0,-0.7
-1.07,-0.65
-1.06,-0.63
-1.06,-0.59
-1.07,-0.55
-1.06,-0.53
-1.07,-0.46
-1.1,-0.43
-1.1,-0.45
-1.11,-0.43
-1.12,-0.43
-1.17,-0.43
-1.18,-0.47
-1.17,-0.45
-1.17,-0.42
-1.18,-0.41
-1.21,-0.41
-1.23,-0.37
-1.23,-0.37
-1.22,-0.4
-1.21,-0.38
-1.25,-0.42
-1.23,-0.42
-1.25,-0.41
-1.26,-0.4
-1.27,-0.42
-1.26,-0.42
-1.22,-0.42
-1.2,-0.42
-1.22,-0.41
-1.22,-0.44
-1.21,-0.44
-1.21,-0.42
-1.2,-0.48
-1.18,-0.48
-1.16,-0.46
-1.13,-0.49
-1.12,-0.53
-1.14,-0.53
-1.1,-0.51
-1.09,-0.51
-1.1,-0.5
-1.06,-0.51
-1.06,-0.52
-1.05,-0.52
-1.02,-0.54
-1.05,-0.52
-0.97,-0.52
-0.99,-0.57
-0.91,-0.57
-0.91,-0.59
-0.94,-0.61
-0.9,-0.59
-0.89,-0.59
-0.88,-0.57
-0.86,-0.53
-0.85,-0.51
-0.84,-0.53
-0.82,-0.55
-0.82,-0.56
-0.83,-0.57
-0.82,-0.56
-0.77,-0.53
-0.77,-0.52
-0.78,-0.54
-0.72,-0.5
